Style,Standard
Append Mode,1
Fill Mode,0
Capacity,30000
Count,12337
Base Time Seconds,1709738970
Base Time Fractional,.060189180
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
40,-0.00489273481071,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000100005236,Amp DC,1,F,4W,F,F,03/06/2024,15:29:30,.060228180
41,-0.003965520299971,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000089376326,Amp DC,1,F,4W,F,F,03/06/2024,15:29:30,.060229180
42,-0.003965520299971,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000100005236,Amp DC,1,F,4W,F,F,03/06/2024,15:29:30,.060230180
43,-0.00581994978711,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000468139442,Amp DC,1,F,4W,F,F,03/06/2024,15:29:30,.060231180
44,-0.003965520299971,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000278757889,Amp DC,1,F,4W,F,F,03/06/2024,15:29:30,.060232180
45,-0.003965520299971,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000289386808,Amp DC,1,F,4W,F,F,03/06/2024,15:29:30,.060233180
46,-0.003038305789232,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000289386808,Amp DC,1,F,4W,F,F,03/06/2024,15:29:30,.060234180
47,-0.003965520299971,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000289386808,Amp DC,1,F,4W,F,F,03/06/2024,15:29:30,.060235180
48,-0.003965520299971,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000089376326,Amp DC,1,F,4W,F,F,03/06/2024,15:29:30,.060236180
49,-0.003965520299971,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000089376326,Amp DC,1,F,4W,F,F,03/06/2024,15:29:30,.060237180
50,-0.002111090812832,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000100005236,Amp DC,1,F,4W,F,F,03/06/2024,15:29:30,.060238180
51,-0.00489273481071,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000278757889,Amp DC,1,F,4W,F,F,03/06/2024,15:29:30,.060239180
52,-0.00489273481071,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000089376326,Amp DC,1,F,4W,F,F,03/06/2024,15:29:30,.060240180
53,-0.00581994978711,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000100005236,Amp DC,1,F,4W,F,F,03/06/2024,15:29:30,.060241180
54,-0.003965520299971,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000278757889,Amp DC,1,F,4W,F,F,03/06/2024,15:29:30,.060242180
55,-0.003038305789232,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000289386808,Amp DC,1,F,4W,F,F,03/06/2024,15:29:30,.060243180
56,-0.002111090812832,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000289386808,Amp DC,1,F,4W,F,F,03/06/2024,15:29:30,.060244180
57,0.000670553301461,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000100005236,Amp DC,1,F,4W,F,F,03/06/2024,15:29:30,.060245180
58,-0.0002566614421085,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000100005236,Amp DC,1,F,4W,F,F,03/06/2024,15:29:30,.060246180
59,-0.003038305789232,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000278757889,Amp DC,1,F,4W,F,F,03/06/2024,15:29:30,.060247180
60,-0.003965520299971,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000478768343,Amp DC,1,F,4W,F,F,03/06/2024,15:29:30,.060248180
61,-0.003038305789232,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000089376326,Amp DC,1,F,4W,F,F,03/06/2024,15:29:30,.060249180
62,-0.003038305789232,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000089376326,Amp DC,1,F,4W,F,F,03/06/2024,15:29:30,.060250180
63,-0.0002566614421085,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000468139442,Amp DC,1,F,4W,F,F,03/06/2024,15:29:30,.060251180
64,-0.001183876069263,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000289386808,Amp DC,1,F,4W,F,F,03/06/2024,15:29:30,.060252180
65,-0.00489273481071,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000100005236,Amp DC,1,F,4W,F,F,03/06/2024,15:29:30,.060253180
66,-0.00581994978711,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000089376326,Amp DC,1,F,4W,F,F,03/06/2024,15:29:30,.060254180
67,-0.00489273481071,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000100005236,Amp DC,1,F,4W,F,F,03/06/2024,15:29:30,.060255180
68,-0.00489273481071,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000100005236,Amp DC,1,F,4W,F,F,03/06/2024,15:29:30,.060256180
69,-0.003965520299971,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000089376326,Amp DC,1,F,4W,F,F,03/06/2024,15:29:30,.060257180
70,-0.003965520299971,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000089376326,Amp DC,1,F,4W,F,F,03/06/2024,15:29:30,.060258180
71,-0.0002566614421085,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000478768343,Amp DC,1,F,4W,F,F,03/06/2024,15:29:30,.060259180
72,-0.003038305789232,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000089376326,Amp DC,1,F,4W,F,F,03/06/2024,15:29:30,.060260180
73,-0.00489273481071,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000100005236,Amp DC,1,F,4W,F,F,03/06/2024,15:29:30,.060261180
74,-0.003038305789232,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000289386808,Amp DC,1,F,4W,F,F,03/06/2024,15:29:30,.060262180
75,-0.003965520299971,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000289386808,Amp DC,1,F,4W,F,F,03/06/2024,15:29:30,.060263180
76,-0.00489273481071,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000100005236,Amp DC,1,F,4W,F,F,03/06/2024,15:29:30,.060264180
77,-0.00674716476351,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000089376326,Amp DC,1,F,4W,F,F,03/06/2024,15:29:30,.060265180
78,-0.002111090812832,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000089376326,Amp DC,1,F,4W,F,F,03/06/2024,15:29:30,.060266180
79,-0.003965520299971,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000289386808,Amp DC,1,F,4W,F,F,03/06/2024,15:29:30,.060267180
80,-0.002111090812832,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000100005236,Amp DC,1,F,4W,F,F,03/06/2024,15:29:30,.060268180
81,-0.003965520299971,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000100005236,Amp DC,1,F,4W,F,F,03/06/2024,15:29:30,.060269180
82,-0.001183876069263,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000278757889,Amp DC,1,F,4W,F,F,03/06/2024,15:29:30,.060270180
83,-0.003965520299971,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000089376326,Amp DC,1,F,4W,F,F,03/06/2024,15:29:30,.060271180
84,-0.003965520299971,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000100005236,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060272180
85,-0.002111090812832,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000100005236,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060273180
86,-0.00489273481071,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000089376326,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060274180
87,-0.002111090812832,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000289386808,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060275180
88,-0.002111090812832,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000478768343,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060276180
89,-0.003038305789232,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000089376326,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060277180
90,0.005306626670063,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000089376326,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060278180
91,-0.00581994978711,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000100005236,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060279180
92,-0.002111090812832,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000100005236,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060280180
93,-0.00674716476351,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000278757889,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060281180
94,-0.00581994978711,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000089376326,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060282180
95,-0.00581994978711,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000289386808,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060283180
96,-0.00674716476351,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000289386808,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060284180
97,-0.00489273481071,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000468139442,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060285180
98,-0.00581994978711,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000278757889,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060286180
99,-0.002111090812832,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000100005236,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060287180
100,-0.00489273481071,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000289386808,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060288180
101,-0.003038305789232,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000089376326,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060289180
102,-0.003965520299971,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000100005236,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060290180
103,-0.002111090812832,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000289386808,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060291180
104,-0.003965520299971,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000100005236,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060292180
105,-0.00489273481071,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000100005236,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060293180
106,-0.008600298315287,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000289386808,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060294180
107,-0.007674379274249,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000478768343,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060295180
108,-0.007674379274249,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000100005236,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060296180
109,-0.003965520299971,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000100005236,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060297180
110,-0.00489273481071,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000089376326,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060298180
111,-0.003965520299971,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000089376326,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060299180
112,-0.003038305789232,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000278757889,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060300180
113,-0.003965520299971,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000857531559,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060301180
114,0.000670553301461,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000100005236,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060302180
115,0.000670553301461,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000089376326,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060303180
116,0.004379412159324,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0001046913094,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060304180
117,0.006233841646463,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000278757889,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060305180
118,0.003452197182924,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000289386808,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060306180
119,0.002524982672185,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000289386808,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060307180
120,0.002524982672185,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000289386808,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060308180
121,0.004379412159324,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000289386808,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060309180
122,0.002524982672185,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000289386808,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060310180
123,0.001597768045031,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000089376326,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060311180
124,0.004379412159324,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000478768343,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060312180
125,0.002524982672185,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000289386808,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060313180
126,0.004379412159324,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000478768343,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060314180
127,0.005306626670063,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000089376326,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060315180
128,0.001597768045031,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000289386808,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060316180
129,0.004379412159324,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000289386808,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060317180
130,0.002524982672185,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000478768343,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060318180
131,-0.0002566614421085,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000089376326,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060319180
132,0.001597768045031,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000100005236,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060320180
133,-0.001183876069263,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000478768343,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060321180
134,-0.002111090812832,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000100005236,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060322180
135,0.000670553301461,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000100005236,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060323180
136,0.001597768045031,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000089376326,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060324180
137,-0.0002566614421085,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000100005236,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060325180
138,0.000670553301461,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000100005236,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060326180
139,0.000670553301461,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000089376326,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060327180
140,0.003452197182924,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000478768343,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060328180
141,0.000670553301461,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000478768343,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060329180
142,0.002524982672185,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000089376326,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060330180
143,0.001597768045031,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000278757889,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060331180
144,0.002524982672185,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000289386808,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060332180
145,0.002524982672185,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000478768343,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060333180
146,0.004379412159324,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000100005236,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060334180
147,0.003452197182924,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000857531559,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060335180
148,0.004379412159324,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000478768343,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060336180
149,0.000670553301461,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000289386808,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060337180
150,0.001597768045031,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000289386808,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060338180
151,0.002524982672185,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000289386808,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060339180
152,0.004379412159324,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000478768343,Amp DC,1,T,4W,F,F,03/06/2024,15:29:30,.060340180
