Style,Standard
Append Mode,1
Fill Mode,0
Capacity,30000
Count,11002
Base Time Seconds,1709740096
Base Time Fractional,.851999360
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
46,-0.007674379274249,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000289386808,Amp DC,1,F,4W,F,F,03/06/2024,15:48:16,.852044360
47,-0.00489273481071,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000289386808,Amp DC,1,F,4W,F,F,03/06/2024,15:48:16,.852045360
48,-0.003038305789232,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000100005236,Amp DC,1,F,4W,F,F,03/06/2024,15:48:16,.852046360
49,-0.001183876069263,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000089376326,Amp DC,1,F,4W,F,F,03/06/2024,15:48:16,.852047360
50,-0.007674379274249,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000100005236,Amp DC,1,F,4W,F,F,03/06/2024,15:48:16,.852048360
51,-0.003038305789232,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000289386808,Amp DC,1,F,4W,F,F,03/06/2024,15:48:16,.852049360
52,-0.00581994978711,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000668149951,Amp DC,1,F,4W,F,F,03/06/2024,15:48:16,.852050360
53,-0.00674716476351,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000089376326,Amp DC,1,F,4W,F,F,03/06/2024,15:48:16,.852051360
54,-0.00489273481071,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000478768343,Amp DC,1,F,4W,F,F,03/06/2024,15:48:16,.852052360
55,-0.003965520299971,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000089376326,Amp DC,1,F,4W,F,F,03/06/2024,15:48:16,.852053360
56,-0.00489273481071,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000100005236,Amp DC,1,F,4W,F,F,03/06/2024,15:48:16,.852054360
57,-0.002111090812832,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000478768343,Amp DC,1,F,4W,F,F,03/06/2024,15:48:16,.852055360
58,-0.002111090812832,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000289386808,Amp DC,1,F,4W,F,F,03/06/2024,15:48:16,.852056360
59,-0.00674716476351,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000100005236,Amp DC,1,F,4W,F,F,03/06/2024,15:48:16,.852057360
60,-0.003965520299971,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000100005236,Amp DC,1,F,4W,F,F,03/06/2024,15:48:16,.852058360
61,-0.00489273481071,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000289386808,Amp DC,1,F,4W,F,F,03/06/2024,15:48:16,.852059360
62,-0.003038305789232,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000468139442,Amp DC,1,F,4W,F,F,03/06/2024,15:48:16,.852060360
63,-0.003965520299971,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000289386808,Amp DC,1,F,4W,F,F,03/06/2024,15:48:16,.852061360
64,-0.00489273481071,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000100005236,Amp DC,1,F,4W,F,F,03/06/2024,15:48:16,.852062360
65,-0.003038305789232,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000278757889,Amp DC,1,F,4W,F,F,03/06/2024,15:48:16,.852063360
66,-0.00489273481071,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000100005236,Amp DC,1,F,4W,F,F,03/06/2024,15:48:16,.852064360
67,-0.003965520299971,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000100005236,Amp DC,1,F,4W,F,F,03/06/2024,15:48:16,.852065360
68,-0.00674716476351,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000089376326,Amp DC,1,F,4W,F,F,03/06/2024,15:48:16,.852066360
69,-0.003965520299971,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000289386808,Amp DC,1,F,4W,F,F,03/06/2024,15:48:16,.852067360
70,-0.002111090812832,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000089376326,Amp DC,1,F,4W,F,F,03/06/2024,15:48:16,.852068360
71,-0.003038305789232,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000468139442,Amp DC,1,F,4W,F,F,03/06/2024,15:48:16,.852069360
72,-0.002111090812832,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000289386808,Amp DC,1,F,4W,F,F,03/06/2024,15:48:16,.852070360
73,-0.001183876069263,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000089376326,Amp DC,1,F,4W,F,F,03/06/2024,15:48:16,.852071360
74,-0.002111090812832,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000100005236,Amp DC,1,F,4W,F,F,03/06/2024,15:48:16,.852072360
75,-0.001183876069263,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000100005236,Amp DC,1,F,4W,F,F,03/06/2024,15:48:16,.852073360
76,-0.003038305789232,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000278757889,Amp DC,1,F,4W,F,F,03/06/2024,15:48:16,.852074360
77,-0.00489273481071,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000089376326,Amp DC,1,F,4W,F,F,03/06/2024,15:48:16,.852075360
78,-0.00489273481071,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000089376326,Amp DC,1,F,4W,F,F,03/06/2024,15:48:16,.852076360
79,-0.00489273481071,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000289386808,Amp DC,1,F,4W,F,F,03/06/2024,15:48:16,.852077360
80,-0.00489273481071,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000478768343,Amp DC,1,F,4W,F,F,03/06/2024,15:48:16,.852078360
81,-0.003965520299971,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000289386808,Amp DC,1,F,4W,F,F,03/06/2024,15:48:16,.852079360
82,-0.003038305789232,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000478768343,Amp DC,1,F,4W,F,F,03/06/2024,15:48:16,.852080360
83,-0.0002566614421085,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000478768343,Amp DC,1,F,4W,F,F,03/06/2024,15:48:16,.852081360
84,-0.0002566614421085,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000657521014,Amp DC,1,F,4W,F,F,03/06/2024,15:48:16,.852082360
85,-0.0002566614421085,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000668149951,Amp DC,1,F,4W,F,F,03/06/2024,15:48:16,.852083360
86,-0.003038305789232,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000289386808,Amp DC,1,F,4W,F,F,03/06/2024,15:48:16,.852084360
87,-0.003038305789232,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000278757889,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852085360
88,-0.003038305789232,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000100005236,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852086360
89,-0.002111090812832,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000089376326,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852087360
90,-0.001183876069263,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000089376326,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852088360
91,-0.002111090812832,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000668149951,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852089360
92,-0.002111090812832,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000089376326,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852090360
93,0.003452197182924,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000100005236,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852091360
94,-0.00581994978711,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000100005236,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852092360
95,-0.00489273481071,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000100005236,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852093360
96,-0.00674716476351,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000289386808,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852094360
97,-0.00674716476351,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000278757889,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852095360
98,-0.00489273481071,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000289386808,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852096360
99,-0.00489273481071,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000289386808,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852097360
100,-0.00581994978711,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000478768343,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852098360
101,-0.00489273481071,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000668149951,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852099360
102,-0.003965520299971,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000478768343,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852100360
103,-0.00674716476351,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000100005236,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852101360
104,-0.00674716476351,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000100005236,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852102360
105,-0.00489273481071,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000289386808,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852103360
106,-0.00489273481071,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000100005236,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852104360
107,-0.00489273481071,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000089376326,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852105360
108,-0.003038305789232,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000089376326,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852106360
109,-0.003965520299971,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000100005236,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852107360
110,-0.00581994978711,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000100005236,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852108360
111,-0.00674716476351,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000100005236,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852109360
112,-0.003965520299971,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000089376326,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852110360
113,-0.003965520299971,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000278757889,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852111360
114,-0.001183876069263,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000100005236,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852112360
115,-0.003965520299971,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000100005236,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852113360
116,-0.003038305789232,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000100005236,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852114360
117,-0.002111090812832,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000100005236,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852115360
118,-0.001183876069263,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000089376326,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852116360
119,0.006233841646463,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000278757889,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852117360
120,0.003452197182924,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000478768343,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852118360
121,0.000670553301461,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000278757889,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852119360
122,0.004379412159324,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000668149951,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852120360
123,0.003452197182924,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000089376326,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852121360
124,0.000670553301461,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000668149951,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852122360
125,0.000670553301461,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000289386808,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852123360
126,0.001597768045031,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000100005236,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852124360
127,-0.0002566614421085,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000100005236,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852125360
128,0.001597768045031,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000289386808,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852126360
129,-0.0002566614421085,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000289386808,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852127360
130,0.000670553301461,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000100005236,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852128360
131,-0.003965520299971,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000668149951,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852129360
132,-0.003038305789232,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000100005236,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852130360
133,0.000670553301461,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000289386808,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852131360
134,-0.001183876069263,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000468139442,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852132360
135,0.000670553301461,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000278757889,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852133360
136,0.003452197182924,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000289386808,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852134360
137,0.001597768045031,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000100005236,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852135360
138,0.001597768045031,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000100005236,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852136360
139,0.000670553301461,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000289386808,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852137360
140,-0.0002566614421085,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000289386808,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852138360
141,-0.0002566614421085,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000478768343,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852139360
142,-0.002111090812832,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000289386808,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852140360
143,-0.001183876069263,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000289386808,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852141360
144,-0.002111090812832,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000478768343,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852142360
145,-0.001183876069263,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,-0.0000089376326,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852143360
146,-0.003038305789232,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000289386808,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852144360
147,-0.003038305789232,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000100005236,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852145360
148,0.000670553301461,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000478768343,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852146360
149,0.000670553301461,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000100005236,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852147360
150,0.000670553301461,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000289386808,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852148360
151,0.000670553301461,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000478768343,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852149360
152,-0.002111090812832,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0000289386808,Amp DC,1,T,4W,F,F,03/06/2024,15:48:16,.852150360
